-1.710608015924520997e-01	5.372619562634300960e-01	-4.192988167638928010e-01	1.292689765197122087e+00	4.616714673002623170e-01
-1.709720909800439836e-01	5.372386057968776552e-01	-4.193471172949210235e-01	1.292698674254112445e+00	4.616709265473643575e-01
-1.710320568784202966e-01	5.372696293957003322e-01	-4.192576390670457731e-01	1.292683967408768231e+00	4.616594754002014689e-01
-1.710646823670890770e-01	5.372389642422183975e-01	-4.193003128535631729e-01	1.292683953591486468e+00	4.616693873072859056e-01
-1.710468786047145140e-01	5.372451429088818120e-01	-4.192999975605622986e-01	1.292684011885219419e+00	4.616695906418065154e-01
-1.709778981963963884e-01	5.372558133090852284e-01	-4.192973397342694142e-01	1.292685500697236201e+00	4.616712576418343650e-01
-1.709822131685536373e-01	5.371799143011868338e-01	-4.193017362182074326e-01	1.292684788746707891e+00	4.616708497238186659e-01
-1.710466504353648776e-01	5.373197998499669170e-01	-4.192872820369243914e-01	1.292672902451354355e+00	4.616444150366445509e-01
-1.710125821559949633e-01	5.372762878610076731e-01	-4.192994715057522526e-01	1.292682932883900238e+00	4.616862219005060108e-01
-1.710153109649351910e-01	5.372747649479198140e-01	-4.193413453361884979e-01	1.292685703777056494e+00	4.616658512044226059e-01
-1.710444386679867423e-01	5.372117291602874767e-01	-4.192999546861115867e-01	1.292686574664282384e+00	4.616690603490446465e-01
-1.710860972890397291e-01	5.372614920925061766e-01	-4.192998962429852483e-01	1.292681471301108775e+00	4.616608710882179056e-01
-1.710213073341422807e-01	5.372649128436322030e-01	-4.192994357721777643e-01	1.292682621950905109e+00	4.616384311430084542e-01
-1.710194306775586204e-01	5.373151714732290474e-01	-4.193075975984288939e-01	1.292687752581718863e+00	4.616747535534574953e-01
-1.710121386554577794e-01	5.373504765409298223e-01	-4.192993313666020794e-01	1.292684154197641266e+00	4.616696041851601207e-01
-1.710237110462050902e-01	5.372445765814859442e-01	-4.192783068662844781e-01	1.292682648349555041e+00	4.616534992206611787e-01
-1.709756543500660086e-01	5.372362062692070950e-01	-4.193166839048385608e-01	1.292682414084254106e+00	4.616757880863731622e-01
-1.710248666568935927e-01	5.372371306010452763e-01	-4.192998104106036017e-01	1.292683702834731552e+00	4.616693438274728778e-01
-1.710402251383793260e-01	5.372831848556949286e-01	-4.193068866467061784e-01	1.292682552104722493e+00	4.616694735637571489e-01
-1.709996775308714745e-01	5.372891213549350065e-01	-4.193090183465466581e-01	1.292683804722462249e+00	4.616577377663841353e-01
-1.709831266518583026e-01	5.373201761458481496e-01	-4.192709170788071482e-01	1.292676920871514534e+00	4.616716360325772150e-01
-1.710355703075814859e-01	5.373111606993240530e-01	-4.193446753093832968e-01	1.292684706468747224e+00	4.616917755119525624e-01
-1.710318402355193168e-01	5.372566963536044016e-01	-4.192996434641319548e-01	1.292684929290728979e+00	4.616695537371817704e-01
-1.710077948679517845e-01	5.372746867989512953e-01	-4.193120052458558789e-01	1.292686593314495314e+00	4.616397080805733633e-01
-1.710229232911132380e-01	5.372387560756421987e-01	-4.192783920167219569e-01	1.292698401736657399e+00	4.616641874346345542e-01
-1.710902628430805705e-01	5.372701573444070844e-01	-4.192970826149683417e-01	1.292683137312868213e+00	4.616707674418636942e-01
-1.710491397274271907e-01	5.372580142556504512e-01	-4.193010496674102194e-01	1.292683748607166505e+00	4.616683241567227647e-01
-1.710561495681234279e-01	5.372473269180116917e-01	-4.193047024114102683e-01	1.292689683726803374e+00	4.616170651609023401e-01
-1.710978416567558169e-01	5.372633651445920533e-01	-4.193026670245791343e-01	1.292684394743935039e+00	4.616723516609842481e-01
-1.709853610798672541e-01	5.372028900198818624e-01	-4.193137817001854617e-01	1.292685061470636221e+00	4.616652908529204624e-01
-1.709750113971222063e-01	5.372919545640637562e-01	-4.192975584592499305e-01	1.292684121380224038e+00	4.616670153643626096e-01
-1.711218342899351597e-01	5.372617811930227028e-01	-4.193000398895921910e-01	1.292684572129514819e+00	4.616696740573987268e-01
-1.710259543844964980e-01	5.372649438040014713e-01	-4.192545553908469946e-01	1.292664096621853664e+00	4.616908140159621809e-01
-1.710215987487685441e-01	5.372426656143008961e-01	-4.193252576525982045e-01	1.292723826921900354e+00	4.616439664203909055e-01
-1.710275557401505497e-01	5.372657279522402574e-01	-4.193008819403893916e-01	1.292686691316873082e+00	4.616718621238949383e-01
-1.709390651048594834e-01	5.372803114367297184e-01	-4.193023484061511041e-01	1.292675303065192738e+00	4.616688433490829246e-01
-1.710275411262505985e-01	5.372413542165829226e-01	-4.193095236900111766e-01	1.292686681338229393e+00	4.616590865230764673e-01
-1.710079569444536707e-01	5.373166846060006829e-01	-4.192894565475517310e-01	1.292664328607767255e+00	4.616708877462099569e-01
-1.709919341897712108e-01	5.373185978773287186e-01	-4.192992018384873454e-01	1.292683628716010835e+00	4.616645619581849491e-01
-1.710071119598075284e-01	5.372845027310193533e-01	-4.192980689374783410e-01	1.292707328211117224e+00	4.616773150952310223e-01
-1.710659037046936282e-01	5.372546966223761267e-01	-4.193471377649456988e-01	1.292684709568693302e+00	4.616698223648193489e-01
-1.711006621816184847e-01	5.372485337194988775e-01	-4.192998124734905740e-01	1.292683591005254540e+00	4.616693245221742958e-01
-1.710029133156438230e-01	5.372432785551890522e-01	-4.192470600330829855e-01	1.292687942733319995e+00	4.617051935902272142e-01
-1.710157448704120731e-01	5.372644176122545190e-01	-4.193014433338880242e-01	1.292681616763044383e+00	4.616848813229808557e-01
-1.710123530598705588e-01	5.372765765257191406e-01	-4.192998761474448499e-01	1.292712478406619514e+00	4.616724656838069873e-01
-1.710212000050164993e-01	5.372684133596214995e-01	-4.193196049569493655e-01	1.292681051455037755e+00	4.616914819095189748e-01
-1.710285331286070243e-01	5.373086443238401788e-01	-4.193134812752347118e-01	1.292684725976773974e+00	4.616693040948247062e-01
-1.709622868789671679e-01	5.372322958191431130e-01	-4.193003571391673567e-01	1.292685212596184741e+00	4.616941704101840127e-01
-1.710371562902219256e-01	5.372622543187927091e-01	-4.193055347090458018e-01	1.292659108163415560e+00	4.616935791162797842e-01
-1.710213081721109751e-01	5.372254766453561370e-01	-4.193049003064014402e-01	1.292681521808158207e+00	4.616861721689355380e-01
-1.710869237065626158e-01	5.372627595495463870e-01	-4.193525968730767439e-01	1.292688075859764751e+00	4.616581857573094361e-01
-1.709493625858269084e-01	5.372657186465320533e-01	-4.192883439702677073e-01	1.292678363375361128e+00	4.616177803698567339e-01
-1.710678160625320743e-01	5.372540253435394986e-01	-4.193105839400701473e-01	1.292680318978861820e+00	4.616880220701259363e-01
-1.709921887371946003e-01	5.372610732457255844e-01	-4.192860605485426717e-01	1.292684704304812637e+00	4.616671451906364521e-01
-1.710123097364562028e-01	5.372963759432834996e-01	-4.193130285364053966e-01	1.292689603669307852e+00	4.616662626088696153e-01
-1.710190264860536047e-01	5.372614026299136203e-01	-4.193260579204668992e-01	1.292668732587363589e+00	4.616655329111769013e-01
-1.711003254021444542e-01	5.372626516246364892e-01	-4.193028089495512978e-01	1.292681207284757772e+00	4.616700077176152384e-01
-1.710644285630648354e-01	5.372884143108156429e-01	-4.193015913716322540e-01	1.292685462486114600e+00	4.616699503445813035e-01
-1.710182593948743057e-01	5.373376617498747398e-01	-4.192863889046868353e-01	1.292684694231422515e+00	4.616682957045480373e-01
-1.709602962454752906e-01	5.372702788150942599e-01	-4.193006707283326584e-01	1.292686908208487084e+00	4.616701657229487221e-01
-1.710554960868869712e-01	5.372621681054838838e-01	-4.192999632097583196e-01	1.292684700365264838e+00	4.616695919218321564e-01
-1.710481733975554863e-01	5.372742139444045550e-01	-4.193459718739841469e-01	1.292685806079437505e+00	4.616710312916370573e-01
-1.710327551598432583e-01	5.372591161466917509e-01	-4.192460458046249339e-01	1.292682114920048253e+00	4.616686471787562196e-01
-1.709904095934514368e-01	5.372959461945638893e-01	-4.192931061212842869e-01	1.292680776708869939e+00	4.616654511096284774e-01
-1.710492313882098214e-01	5.372943298615313612e-01	-4.193513028941164844e-01	1.292695465395640175e+00	4.616696920499684942e-01
-1.710923065225661011e-01	5.373067226774422833e-01	-4.193140879348411509e-01	1.292685418781891249e+00	4.616701469445715911e-01
-1.711010719144299974e-01	5.372639461407909822e-01	-4.193094041779421577e-01	1.292683024169782424e+00	4.616699751263185214e-01
-1.710055109010812646e-01	5.372891654935633143e-01	-4.192850957726387828e-01	1.292642935957176276e+00	4.616787868743403300e-01
-1.710350705205228861e-01	5.371694744583991321e-01	-4.193013183512888653e-01	1.292681656401451162e+00	4.616693781150336129e-01
-1.709614521103423324e-01	5.372427104873268577e-01	-4.192970613727462492e-01	1.292686584929087168e+00	4.616695703740162360e-01
-1.710121753036824288e-01	5.372993838114665799e-01	-4.193000120570462563e-01	1.292616103994911780e+00	4.616644972966063576e-01
-1.709617609308333730e-01	5.372653712066404186e-01	-4.192545501905562411e-01	1.292685083791584644e+00	4.616800939497601175e-01
-1.710501391197047083e-01	5.372193494861619012e-01	-4.193256895934196482e-01	1.292688315355342121e+00	4.616859818903858992e-01
-1.709954213436420123e-01	5.372581022752370705e-01	-4.193545060522373413e-01	1.292664664702106947e+00	4.617240338278009171e-01
-1.710261086435949651e-01	5.372768245491831296e-01	-4.192672055742658888e-01	1.292680575648432972e+00	4.616723663060393057e-01
-1.710244849650933152e-01	5.372254221871414215e-01	-4.193277435851860413e-01	1.292676789857858610e+00	4.616835918904579894e-01
-1.709852695307399473e-01	5.372016526444167717e-01	-4.193008360162922554e-01	1.292684951884777389e+00	4.616670854623041165e-01
-1.709418490739933183e-01	5.372610525331523723e-01	-4.192964131584887566e-01	1.292686819049385205e+00	4.616704579863747937e-01
-1.710144094806946569e-01	5.372635779255497956e-01	-4.192979286826943874e-01	1.292686044329495187e+00	4.616701908529545206e-01
-1.710328191869071590e-01	5.373124363134481607e-01	-4.193034013696868567e-01	1.292684954818926979e+00	4.616709114393177660e-01
-1.710471791939895125e-01	5.373321767015791783e-01	-4.193019094083810239e-01	1.292684207755820713e+00	4.616695019563321067e-01
-1.709590795918718986e-01	5.372764021335949547e-01	-4.192999572340897485e-01	1.292684742605977544e+00	4.616655200144890170e-01
-1.710515603993742750e-01	5.372688375479285350e-01	-4.193294056362072419e-01	1.292702504591116908e+00	4.617161094071319805e-01
-1.710608046592791975e-01	5.372265458402912808e-01	-4.192963807336255178e-01	1.292685224314902959e+00	4.616739380122341641e-01
-1.710803081697818695e-01	5.372036073037893544e-01	-4.193065330609619390e-01	1.292680342315501774e+00	4.616616892435567165e-01
-1.710704273379470841e-01	5.372592124072075315e-01	-4.192979158883676227e-01	1.292685565100510914e+00	4.616688754625803415e-01
-1.710586162190405046e-01	5.372911324002098699e-01	-4.192866140666834385e-01	1.292685020080992730e+00	4.616696381744296307e-01
-1.710960619502681079e-01	5.372716810334837723e-01	-4.192867436114376956e-01	1.292676789449000330e+00	4.616696307896853146e-01
-1.709425142501039274e-01	5.372928364491926789e-01	-4.192999631084332046e-01	1.292689345920804866e+00	4.616340431918147247e-01
-1.709385074343393873e-01	5.372583343625959573e-01	-4.192977792809666204e-01	1.292677355603225831e+00	4.616740066503072226e-01
-1.710061802429192757e-01	5.372068238912531823e-01	-4.193102920023821234e-01	1.292691914403057085e+00	4.616858418502788330e-01
-1.710694756104715053e-01	5.372693686417963077e-01	-4.193017775354845322e-01	1.292684657792204428e+00	4.616691102843977212e-01
-1.710875159535690804e-01	5.372625667578898589e-01	-4.193018653397436735e-01	1.292681155345605015e+00	4.616774932914909368e-01
-1.710267361731174496e-01	5.372110188371207462e-01	-4.192478529456374892e-01	1.292685909293119773e+00	4.616699600739129217e-01
-1.710218633795817511e-01	5.372652477522267267e-01	-4.192339213433723399e-01	1.292677499876745406e+00	4.616975937945269060e-01
-1.710222264013461502e-01	5.372521668121672533e-01	-4.192325666709042498e-01	1.292687896717069407e+00	4.616823194140173836e-01
-1.710607726475056600e-01	5.372476843057941709e-01	-4.192957734659583657e-01	1.292681649882591044e+00	4.616678612727331266e-01
-1.710628504374183123e-01	5.372632688399381351e-01	-4.193115112278559820e-01	1.292652003260352789e+00	4.616691624872574784e-01
-1.710218936249305044e-01	5.372806288431511978e-01	-4.193012327803246064e-01	1.292697000020075482e+00	4.617028476447512242e-01
-1.709911674094342360e-01	5.372385666708902052e-01	-4.193045695237564985e-01	1.292682699181189498e+00	4.616705130824618197e-01
-1.710300896487022548e-01	5.372658444784864651e-01	-4.192565347572574930e-01	1.292686745608047749e+00	4.616875787144374965e-01
-1.710805243177979662e-01	5.373090307328545201e-01	-4.193161551282786337e-01	1.292679599343092178e+00	4.616974028706042343e-01
-1.710554461504490142e-01	5.372782259373329872e-01	-4.192983209414143930e-01	1.292696004671161525e+00	4.616678298014167403e-01
-1.710624573468895737e-01	5.372641481671209807e-01	-4.193117678378322499e-01	1.292666717288343259e+00	4.616118979435920866e-01
-1.710087530855514959e-01	5.372658149629144786e-01	-4.193132281065256040e-01	1.292677599090731766e+00	4.616661643544427984e-01
-1.709792467846971142e-01	5.372801583952908633e-01	-4.193104334960198187e-01	1.292688699484523029e+00	4.616614149724019844e-01
-1.710009531389872495e-01	5.372434364361665660e-01	-4.192986086141650137e-01	1.292685460581942891e+00	4.616691991231438585e-01
-1.710139529297185768e-01	5.372657722684931469e-01	-4.192680033339890588e-01	1.292707366381065315e+00	4.616953414787020038e-01
-1.710225664164601034e-01	5.373433614527456381e-01	-4.192940099512282859e-01	1.292685226274041366e+00	4.616681938573105048e-01
-1.710147181149385687e-01	5.373128316402857596e-01	-4.193012383095022222e-01	1.292682196613384127e+00	4.616706799176244491e-01
-1.710154114096048839e-01	5.372819656916274500e-01	-4.193035425388895732e-01	1.292684781385781800e+00	4.616851710133170750e-01
-1.710362095881974298e-01	5.372775782103689224e-01	-4.193669215346916834e-01	1.292707363127524101e+00	4.616653311109141233e-01
-1.710573791933041876e-01	5.372624235609815280e-01	-4.193056271244625099e-01	1.292684036233892719e+00	4.616663103580875838e-01
-1.710236398580373685e-01	5.372458741199193089e-01	-4.193006336829043779e-01	1.292682395417969365e+00	4.616790092496016462e-01
-1.710164373005825245e-01	5.372534213436496175e-01	-4.193023433009042678e-01	1.292687035943433926e+00	4.616220307186205130e-01
-1.710222465605018005e-01	5.372591527959506008e-01	-4.193326013473022140e-01	1.292638973225495924e+00	4.616660350613556729e-01
-1.710760189779235441e-01	5.372458967143186603e-01	-4.192956860589489021e-01	1.292684788557017628e+00	4.616774986748179987e-01
-1.710216127181509727e-01	5.372715071592006897e-01	-4.193045077063762283e-01	1.292650459003878760e+00	4.616170930757064195e-01
-1.710380770364432479e-01	5.372627678254392469e-01	-4.192975149592092499e-01	1.292676067294163289e+00	4.616675435194096400e-01
-1.709786483615923225e-01	5.372550033403574732e-01	-4.193125768678225840e-01	1.292671305870201515e+00	4.616793063994873436e-01
-1.710164362986902054e-01	5.373298608902536966e-01	-4.193131160493776544e-01	1.292675450800725656e+00	4.616711863104182578e-01
-1.709638947983966872e-01	5.372806077096377031e-01	-4.193281081231492458e-01	1.292679435006505617e+00	4.616655632337490767e-01
-1.709798646163594449e-01	5.372647278021278616e-01	-4.193001021586624244e-01	1.292686931784255311e+00	4.617039377892013241e-01
-1.710687517077796038e-01	5.372100970949204024e-01	-4.192942852597521530e-01	1.292698282039982605e+00	4.616675944149227218e-01
-1.710078989771420532e-01	5.372693946002780052e-01	-4.192918154294911770e-01	1.292682911175447202e+00	4.615910510365435204e-01
-1.710531961147277180e-01	5.372742372237555575e-01	-4.192971714479945544e-01	1.292732286055947588e+00	4.616301049646820975e-01
-1.709326863559881560e-01	5.372797689826431800e-01	-4.193048454993724139e-01	1.292685298723026177e+00	4.616701016577828831e-01
-1.709998396883800620e-01	5.373004910249326027e-01	-4.192779414900434931e-01	1.292684763246865876e+00	4.616672347858091219e-01
-1.710219463633415315e-01	5.371748062327553752e-01	-4.192941598242033718e-01	1.292683276197049924e+00	4.616602999451817624e-01
-1.710831810627641003e-01	5.372595134975017839e-01	-4.192753486540626295e-01	1.292685140389366882e+00	4.616788550753271325e-01
-1.710715298506108040e-01	5.373208461893150822e-01	-4.192932031043381524e-01	1.292690861269842673e+00	4.616725170734582995e-01
-1.709959794659141608e-01	5.372649528991100265e-01	-4.192994753792986251e-01	1.292684724951687070e+00	4.616704795247372206e-01
-1.710190756087388297e-01	5.372505730759636888e-01	-4.192962206448014317e-01	1.292686681952560646e+00	4.616919774070410987e-01
-1.710820280285730299e-01	5.372451413006306131e-01	-4.192904766574699349e-01	1.292678280872673557e+00	4.616631365171967594e-01
-1.710140445198862214e-01	5.372804614002930634e-01	-4.193585909176499316e-01	1.292683436622783066e+00	4.616548488068086820e-01
-1.709916509210227253e-01	5.372652833013702445e-01	-4.192928561647865648e-01	1.292691013143089762e+00	4.616714196955311600e-01
-1.710612674910516884e-01	5.372649372846508564e-01	-4.192915151128503437e-01	1.292688861086678465e+00	4.616689210323315362e-01
-1.709906407248633353e-01	5.372434754605913687e-01	-4.193348203848624167e-01	1.292699851719971704e+00	4.616791568273394541e-01
-1.709686552050884156e-01	5.372864310399702026e-01	-4.192466563451471839e-01	1.292685907156705838e+00	4.616730338755937191e-01
-1.710254964849302617e-01	5.371900494690878824e-01	-4.193031070728511778e-01	1.292684242337981848e+00	4.616682803728825446e-01
-1.710481410350494502e-01	5.372835619192469769e-01	-4.192607693510901345e-01	1.292677033006377263e+00	4.616695272503926195e-01
-1.710201451298220265e-01	5.372554198779608825e-01	-4.192961052286923729e-01	1.292696620107751437e+00	4.616075785534527465e-01
-1.710309090820862632e-01	5.373494124601163602e-01	-4.193107354063951298e-01	1.292682980457778408e+00	4.616698411353508669e-01
-1.709898673020498472e-01	5.372687556424777799e-01	-4.193426107568075101e-01	1.292673253217039520e+00	4.616630795855768410e-01
-1.710716079515487431e-01	5.372686719172374836e-01	-4.193078678005353055e-01	1.292684067179806773e+00	4.616831103624588484e-01
-1.710067267608269270e-01	5.372735386737929053e-01	-4.192756931687791067e-01	1.292697051241145756e+00	4.616746471034980925e-01
-1.710057603276759486e-01	5.371996366821285562e-01	-4.192895851131721585e-01	1.292690864250215732e+00	4.616780060522734375e-01
-1.709660133534064430e-01	5.372581936877398601e-01	-4.192960696533947207e-01	1.292679077238445107e+00	4.616706383270732239e-01
-1.710101289414861780e-01	5.372405820872951931e-01	-4.192931115532512742e-01	1.292685386274304848e+00	4.616710008737237581e-01
-1.710922539591497871e-01	5.372672689471218455e-01	-4.193133020831701918e-01	1.292681449195014709e+00	4.616923295798411320e-01
-1.710395307101467421e-01	5.372299338412052094e-01	-4.193004653267707327e-01	1.292701918581508735e+00	4.617044982050313995e-01
-1.710461327310047186e-01	5.372577980299469980e-01	-4.192680965299027118e-01	1.292670707115810114e+00	4.616732193615435409e-01
-1.710396226808230946e-01	5.372229792444578322e-01	-4.193037320597280404e-01	1.292701627026547229e+00	4.616893140359449310e-01
-1.710283593964476989e-01	5.372390558528687965e-01	-4.192793264037172341e-01	1.292686268671644267e+00	4.616799683951745559e-01
-1.710997272419806647e-01	5.372526671013442279e-01	-4.192917282344132412e-01	1.292683680033593907e+00	4.616685052097223019e-01
-1.710648852092309380e-01	5.373065429294582307e-01	-4.193007910311951636e-01	1.292684464862054572e+00	4.616697853123581385e-01
-1.710686032820363245e-01	5.371816813312121353e-01	-4.193005383811795883e-01	1.292683942067502256e+00	4.616695826213498277e-01
-1.711009464971530725e-01	5.372709073068709928e-01	-4.192993790526726716e-01	1.292684159461105597e+00	4.616703202173603193e-01
-1.710940384886601717e-01	5.372134833860244818e-01	-4.192985332164786971e-01	1.292685224593466797e+00	4.616712307884960897e-01
-1.709755086197382312e-01	5.372016329351760877e-01	-4.192960577782072207e-01	1.292681921594738492e+00	4.616668595109619244e-01
-1.710293564517542386e-01	5.372569758957452812e-01	-4.193000302215691422e-01	1.292684714732231788e+00	4.616695435906246758e-01
-1.710039256133251973e-01	5.372503094510787669e-01	-4.192951173517358021e-01	1.292679296466480610e+00	4.617028913245468380e-01
-1.710078457776307015e-01	5.372753498303928232e-01	-4.193028066745099758e-01	1.292685583275899885e+00	4.616697019046429040e-01
-1.710703590405665275e-01	5.372626599313305995e-01	-4.193004244759892529e-01	1.292685808129898861e+00	4.616625183971458934e-01
-1.710836983053904414e-01	5.372576676913042304e-01	-4.193053665896807614e-01	1.292689577774081222e+00	4.616691967531634799e-01
-1.709562972778712331e-01	5.372727993165741234e-01	-4.192984611669963724e-01	1.292684151472426990e+00	4.616694277649692202e-01
-1.709973411373146290e-01	5.372451524959522828e-01	-4.192714709394548267e-01	1.292684637792123947e+00	4.616689357520785686e-01
-1.710100671898590607e-01	5.372612940733237918e-01	-4.193070777379235836e-01	1.292684697043513076e+00	4.616696143796388818e-01
-1.709969459080494247e-01	5.372993129553886860e-01	-4.192999896606788846e-01	1.292686133993044884e+00	4.616694801470569987e-01
-1.710366146035431356e-01	5.372748392029578213e-01	-4.192887448927949401e-01	1.292693101287164303e+00	4.616614258811495008e-01
-1.710858662844020606e-01	5.372359820033510980e-01	-4.192964590272591496e-01	1.292693990140041160e+00	4.616701130484188731e-01
-1.710698339504181653e-01	5.372499480123599236e-01	-4.192973873743509605e-01	1.292689351866933789e+00	4.616714707546168972e-01
-1.710540548462044508e-01	5.372669580357011254e-01	-4.192901135001953494e-01	1.292685236477371546e+00	4.616594209967166962e-01
-1.709984776955325581e-01	5.373422302585902921e-01	-4.192926980286534322e-01	1.292674639648601964e+00	4.616610087686212061e-01
-1.710071540499601139e-01	5.373009410054767621e-01	-4.192873472382359634e-01	1.292684969209027201e+00	4.616472551344100173e-01
-1.710288602736246277e-01	5.372525043543457945e-01	-4.192905242838640967e-01	1.292684412309591302e+00	4.616677292071428851e-01
-1.710418563230988731e-01	5.372820589288306303e-01	-4.193275830806403315e-01	1.292688080070028223e+00	4.616688193571409360e-01
-1.709987516473391034e-01	5.373057547025358316e-01	-4.193095234014774242e-01	1.292682410278604088e+00	4.616750740830554145e-01
-1.710901794324792280e-01	5.372718627494398325e-01	-4.192988479853349548e-01	1.292694004182749934e+00	4.616837177037225182e-01
-1.709436398048169159e-01	5.372241270390122336e-01	-4.192914343929628473e-01	1.292691506614446428e+00	4.616672079869216794e-01
-1.710531091500372969e-01	5.372806048571022730e-01	-4.192882806535582763e-01	1.292716246434536309e+00	4.616881642424001120e-01
-1.710421209777819029e-01	5.372400773082837144e-01	-4.193016998605758050e-01	1.292685881496443479e+00	4.616685099342023868e-01
-1.710318651863277639e-01	5.371950644674893249e-01	-4.192822539018752348e-01	1.292680939474443846e+00	4.616671920200947632e-01
-1.710438698569191618e-01	5.372577639235692759e-01	-4.192978050495951847e-01	1.292716426571133281e+00	4.616464749620065589e-01
-1.709568595173047989e-01	5.372545110001554214e-01	-4.193082086531819130e-01	1.292680159864660228e+00	4.616704426616927703e-01
-1.710640697061679982e-01	5.372697604931069293e-01	-4.192979382634300922e-01	1.292682886303988532e+00	4.616697352512273977e-01
-1.709786429343359282e-01	5.372379240441902404e-01	-4.192844116501742713e-01	1.292700732259785878e+00	4.617179308694022710e-01
-1.710159406676809990e-01	5.373264456523909605e-01	-4.193012504377815475e-01	1.292695820715803690e+00	4.616618016411228043e-01
-1.709961464553513277e-01	5.372420502471733084e-01	-4.192743049094178054e-01	1.292685634712737563e+00	4.616688027952028373e-01
-1.710775662140821551e-01	5.372529392782124935e-01	-4.192928467124550362e-01	1.292684946643602784e+00	4.616629231686846246e-01
-1.709991802220946766e-01	5.372425243981202581e-01	-4.193052759492180703e-01	1.292679626596658471e+00	4.616668391991834430e-01
-1.710260302564817481e-01	5.372202195367242750e-01	-4.192819806510917346e-01	1.292684617389542767e+00	4.616696199297024572e-01
-1.710290606142994552e-01	5.372596178011799228e-01	-4.193000413598341192e-01	1.292684667091551498e+00	4.616696106732039451e-01
-1.709834539800573205e-01	5.372566739289795779e-01	-4.193062855698420077e-01	1.292684681042122419e+00	4.616674276040122482e-01
-1.711172273546689993e-01	5.372492772302039921e-01	-4.192997921872403388e-01	1.292683008393403998e+00	4.616692169290362857e-01
-1.709912674513670294e-01	5.372621377465097714e-01	-4.193079404113559394e-01	1.292683792333503057e+00	4.616280505248621657e-01
-1.710124428319279577e-01	5.372747574419861616e-01	-4.193119696553173625e-01	1.292689304486673407e+00	4.616649377818008437e-01
-1.710242283779006833e-01	5.372621427046285758e-01	-4.193010883160387947e-01	1.292687678135270968e+00	4.616695304651111664e-01
-1.710292643870959250e-01	5.372661903103880254e-01	-4.193063160198277628e-01	1.292687189952824500e+00	4.616474345925389300e-01
-1.710444415969734622e-01	5.372647381268863542e-01	-4.193075994173307564e-01	1.292725212368231791e+00	4.616534067325124835e-01
-1.710243281123987880e-01	5.371755948505692047e-01	-4.193306508370245322e-01	1.292689890882238180e+00	4.616405066528841972e-01
-1.710016098750257729e-01	5.372561969800800918e-01	-4.193151488107911828e-01	1.292722306683324440e+00	4.616721408734033028e-01
-1.710613181832301433e-01	5.372702228364861776e-01	-4.193216244273721416e-01	1.292692984016555302e+00	4.616695490087394660e-01
