-2.054094326154929095e-01	3.526117852829722676e-01	2.371800274582165982e-02	1.581927861627276943e+00	-2.002701054573124417e-01
-2.054766677596798208e-01	3.526280575235714587e-01	2.373459968902060999e-02	1.581905178975585802e+00	-2.002601656941374320e-01
-2.054709015294209906e-01	3.526266907594868272e-01	2.372233572854425335e-02	1.581910388356336794e+00	-2.002509232772686776e-01
-2.054410865639532124e-01	3.525924822115898416e-01	2.370694199835328073e-02	1.581934545653669755e+00	-2.002737762934919674e-01
-2.054874337026109110e-01	3.526152516566612993e-01	2.372943240697224926e-02	1.581937666777057716e+00	-2.003223668491610487e-01
-2.055106398839646464e-01	3.526517593078958845e-01	2.372027291259299134e-02	1.581911541726333859e+00	-2.002510466856164129e-01
-2.054746740158268359e-01	3.526274768938795212e-01	2.371808095800706853e-02	1.581928462525272083e+00	-2.002686476988481956e-01
-2.054023851973550419e-01	3.526249403724779907e-01	2.371979838762288545e-02	1.581921263142164635e+00	-2.002950914214578770e-01
-2.054902016221969441e-01	3.526231746116039178e-01	2.377289607203492139e-02	1.581937197026874742e+00	-2.002852656731870518e-01
-2.054723695263809546e-01	3.526099562374283569e-01	2.370510113860713197e-02	1.581893541533935466e+00	-2.002909099454983355e-01
-2.054661593158229604e-01	3.526285129366691917e-01	2.372436294324142478e-02	1.581879973005784423e+00	-2.002847267788982200e-01
-2.054887809106157870e-01	3.526530468511538952e-01	2.372069493646133259e-02	1.581923367580898798e+00	-2.002662271447435138e-01
-2.054751591966336166e-01	3.526295467600613631e-01	2.371751149825792118e-02	1.581927751876493149e+00	-2.002676997549557858e-01
-2.055161085952341427e-01	3.526256160345060398e-01	2.371743906896786255e-02	1.581924430914272373e+00	-2.002593786902861772e-01
-2.054399549620338772e-01	3.526270520881959469e-01	2.371967733002327064e-02	1.581912840043415924e+00	-2.002521387989437129e-01
-2.054895341232172989e-01	3.526226806350972187e-01	2.371539661944249353e-02	1.581927871147295273e+00	-2.002663328710183599e-01
-2.054536991701325088e-01	3.526192805939618036e-01	2.372261608016677792e-02	1.581927942986156133e+00	-2.002842439729933255e-01
-2.055161997402195906e-01	3.526359042329226257e-01	2.368205450806820309e-02	1.581876009114470127e+00	-2.002733290140442102e-01
-2.054533435019263998e-01	3.526257565903320734e-01	2.371362013718582989e-02	1.581933265390697674e+00	-2.002666920841250087e-01
-2.055351649668324954e-01	3.526202365855435894e-01	2.367039851410093071e-02	1.581915782191533282e+00	-2.002780423938711751e-01
-2.054982362597592704e-01	3.526771243362766817e-01	2.371562428053082192e-02	1.581931090524976824e+00	-2.002647618023976062e-01
-2.054896999900785448e-01	3.526331801035704205e-01	2.372187318353805724e-02	1.581932241999832067e+00	-2.002597115679866369e-01
-2.055423204635202505e-01	3.526192249650938471e-01	2.370381959351054030e-02	1.581958622904727996e+00	-2.002192720006174265e-01
-2.055257975783965629e-01	3.526244000682024482e-01	2.370972277747080206e-02	1.581933747850130523e+00	-2.002533542297986191e-01
-2.054847089061166421e-01	3.526213614975260979e-01	2.376567472398952163e-02	1.581927944471338332e+00	-2.002689859665330308e-01
-2.054860386507211811e-01	3.526299405193288883e-01	2.373409233013062600e-02	1.581870149698103134e+00	-2.002686839621214410e-01
-2.054667160504995427e-01	3.526675229614322782e-01	2.372133484322640207e-02	1.581931777847222387e+00	-2.002796146914805342e-01
-2.054644413018439641e-01	3.526432819416118747e-01	2.371948276996983102e-02	1.581908790159154865e+00	-2.002981487188386367e-01
-2.054303950517230859e-01	3.526206975133471255e-01	2.368689531226422437e-02	1.581930783591258827e+00	-2.002670739821029444e-01
-2.053879321295625504e-01	3.526303767205114514e-01	2.371532359388878186e-02	1.581927154665388358e+00	-2.002671296900118969e-01
-2.055572329279939381e-01	3.526201767540798615e-01	2.375364436515655861e-02	1.581931059191332478e+00	-2.002657942018475912e-01
-2.054666110658363021e-01	3.525365526298954166e-01	2.371735533220782274e-02	1.581927969487022523e+00	-2.002691825148319449e-01
-2.055294924333296580e-01	3.526279919500113214e-01	2.364017205208198205e-02	1.581926826039069089e+00	-2.002898703315521001e-01
-2.054556090848095873e-01	3.526155271324356022e-01	2.369586791587209584e-02	1.581928510039102287e+00	-2.002713423940278847e-01
-2.053999053491686044e-01	3.525816700296864892e-01	2.371800081363627244e-02	1.581927708950746636e+00	-2.002674761875602449e-01
-2.054877610367274454e-01	3.526340161930499040e-01	2.370848794752982228e-02	1.581924031440788747e+00	-2.002548077124083059e-01
-2.055651244898272223e-01	3.525824270017223205e-01	2.371767430982860830e-02	1.581927861064899465e+00	-2.002687578414902303e-01
-2.054839420436084252e-01	3.525868197986652408e-01	2.372359267273805444e-02	1.581949043888122075e+00	-2.002803715765580084e-01
-2.054229167887624552e-01	3.526327935143060421e-01	2.368380990061559957e-02	1.581929167710931949e+00	-2.002713507838361773e-01
-2.054264740258388566e-01	3.526278954913244501e-01	2.375387628471744075e-02	1.581916084111748111e+00	-2.002786282331778800e-01
-2.054340314648734067e-01	3.526264120634320931e-01	2.371744441499927178e-02	1.581926911981547779e+00	-2.002663566112962978e-01
-2.054642920321103627e-01	3.526732005662431835e-01	2.370995683241935298e-02	1.581928194729098403e+00	-2.002861357286255251e-01
-2.054555100543981327e-01	3.526378657995709043e-01	2.371815835376023252e-02	1.581926079219575287e+00	-2.002595316361589772e-01
-2.054997722551911710e-01	3.526333015151771888e-01	2.372023099287104420e-02	1.581937127555508971e+00	-2.002703095894789453e-01
-2.054298953742157707e-01	3.525862422898513038e-01	2.372184163027480502e-02	1.581918752555837804e+00	-2.002723182037636496e-01
-2.054641162643004448e-01	3.526271417385472007e-01	2.368817791785622975e-02	1.581894192744474736e+00	-2.002688122900926626e-01
-2.054066954818408730e-01	3.526321577486319914e-01	2.371800006952495127e-02	1.581927817114007429e+00	-2.002686296438981606e-01
-2.054469487333068500e-01	3.526346635461479195e-01	2.371907628618877620e-02	1.581928259530616110e+00	-2.002677051770269667e-01
-2.054847929475411006e-01	3.526657799761311329e-01	2.371913031252418161e-02	1.581937241881233414e+00	-2.002697837662911762e-01
-2.054513743358213906e-01	3.525911345162237032e-01	2.371461839659997836e-02	1.581925768939685728e+00	-2.002459364406103670e-01
-2.054977203317230883e-01	3.526384043796670364e-01	2.368002622491472212e-02	1.581933806453011293e+00	-2.002731163305022655e-01
-2.054938242165408602e-01	3.526009677688795585e-01	2.372349290666416269e-02	1.581945122427735662e+00	-2.002696273232322521e-01
-2.055280963467030486e-01	3.526131446017220505e-01	2.378978141656263104e-02	1.581927392959567635e+00	-2.002729508886821053e-01
-2.054956497556068573e-01	3.526105669084957372e-01	2.364452299571511221e-02	1.581905109730895820e+00	-2.002672651241219626e-01
-2.055177914867699629e-01	3.525381990375773822e-01	2.371975027220481549e-02	1.581929304695851135e+00	-2.002682210809153818e-01
-2.054592348290252002e-01	3.526277882477245607e-01	2.374959172101138646e-02	1.581870373606498514e+00	-2.002624986267824980e-01
-2.054274891898635880e-01	3.526408912252488870e-01	2.375567423246744553e-02	1.581927745456224166e+00	-2.002873175328313271e-01
-2.055587095265823394e-01	3.526287205218462950e-01	2.371373763543614677e-02	1.581927256986924268e+00	-2.002689157791778807e-01
-2.054370824842422505e-01	3.526407788776693697e-01	2.371988147792221044e-02	1.581927244513461117e+00	-2.002663272729089394e-01
-2.055219590947499619e-01	3.526234163036360281e-01	2.372769933625939326e-02	1.581927250078747127e+00	-2.002318894828075124e-01
-2.054670934353980682e-01	3.526248866793548764e-01	2.368612014809004518e-02	1.581920494020206513e+00	-2.002742136381919502e-01
-2.054964719469547230e-01	3.526307386691130419e-01	2.371878690728563763e-02	1.581937204288152321e+00	-2.002698000133580347e-01
-2.054820305672557246e-01	3.526522429029144701e-01	2.372158619411565694e-02	1.581926474863275311e+00	-2.002682621175746469e-01
-2.054586529364016145e-01	3.526373449423647055e-01	2.373032670780615347e-02	1.581921081834403164e+00	-2.002651356227198587e-01
-2.055260190971831269e-01	3.526074819907301094e-01	2.371382649810711146e-02	1.581904129441847884e+00	-2.002779115509975560e-01
-2.055489905603603007e-01	3.526263514762235651e-01	2.369674292393578185e-02	1.581913171686571085e+00	-2.002813447357248422e-01
-2.054859250273286253e-01	3.526117080183542862e-01	2.373128713512692375e-02	1.581932871135643959e+00	-2.002541321768181171e-01
-2.054867162564671945e-01	3.526539791884037989e-01	2.372873721071429992e-02	1.581925464807837578e+00	-2.002677003207314621e-01
-2.054761343851769229e-01	3.526091077866848056e-01	2.373899801095552195e-02	1.581937582673965670e+00	-2.002574521995185708e-01
-2.054042482057190089e-01	3.526337287171887325e-01	2.371930564225005478e-02	1.581939681382919405e+00	-2.002721450598611563e-01
-2.055043949796560021e-01	3.525928154150679839e-01	2.374387755235303141e-02	1.581921572272048993e+00	-2.003081088679470045e-01
-2.054326417899506318e-01	3.526352534969744434e-01	2.371667026710968726e-02	1.581927507400568755e+00	-2.002681891470332043e-01
-2.054955811333714077e-01	3.525979973040705984e-01	2.370732947390011280e-02	1.581920271752202067e+00	-2.002769305602163652e-01
-2.054643322927791893e-01	3.526362332520744935e-01	2.378650340278166617e-02	1.581934548836667176e+00	-2.002509630205421831e-01
-2.055489808531791029e-01	3.526166903078699622e-01	2.370794432293926376e-02	1.581982304546444951e+00	-2.002701627086609093e-01
-2.055171407317184784e-01	3.526265113830170939e-01	2.372542461027337540e-02	1.581933444166849334e+00	-2.002690488546664815e-01
-2.054908302915869900e-01	3.525978709389625543e-01	2.369905593643078373e-02	1.581921017503105764e+00	-2.002728135862622827e-01
-2.054986165204505111e-01	3.525596368261111335e-01	2.371830982744189270e-02	1.581929751554003838e+00	-2.002548950645929027e-01
-2.054977154871330813e-01	3.526256610483129994e-01	2.371566925138434909e-02	1.581926042509721020e+00	-2.002684175806061506e-01
-2.054228864825562995e-01	3.526382778368802318e-01	2.376358088353910936e-02	1.581933671820373366e+00	-2.002703464193348881e-01
-2.054985123812526349e-01	3.526186134846144293e-01	2.371340740981526043e-02	1.581974814458920520e+00	-2.002377587926679747e-01
-2.055331484845564216e-01	3.526361229272618747e-01	2.373409750856245171e-02	1.581955780778680598e+00	-2.002761312548445027e-01
-2.054894995286662973e-01	3.526528669302146368e-01	2.374899174042406289e-02	1.581927232039156861e+00	-2.002685845121543740e-01
-2.055307486685050145e-01	3.526331256560216176e-01	2.373927636579324998e-02	1.581925368576019508e+00	-2.002676800144585767e-01
-2.055128111201433017e-01	3.526419157343330668e-01	2.371899652696508876e-02	1.581927910718191388e+00	-2.002687840526048979e-01
-2.054964886651612088e-01	3.526335640097021940e-01	2.371578579899630626e-02	1.581970231251240699e+00	-2.002902951624541406e-01
-2.054678251488997187e-01	3.526486145789454185e-01	2.373566784561430623e-02	1.581929329179705190e+00	-2.002691470704818788e-01
-2.054586094895921589e-01	3.527067296683931152e-01	2.371911148753551996e-02	1.581926603153044786e+00	-2.002685752838576083e-01
-2.054327568053351816e-01	3.525654748500138269e-01	2.372560804542162699e-02	1.581930855411453063e+00	-2.002479387714810044e-01
-2.054874056223007783e-01	3.526502901524466438e-01	2.371355533776101088e-02	1.581937151595169677e+00	-2.002696764066419499e-01
-2.055344639892207337e-01	3.526226919039283647e-01	2.372103771747748058e-02	1.581920226118997297e+00	-2.002655553024394741e-01
-2.055010360579032080e-01	3.526209903573039317e-01	2.377494037494730372e-02	1.581925094851643676e+00	-2.002678917763835997e-01
-2.054836291024211836e-01	3.526298122148395220e-01	2.367508655413873980e-02	1.581926924181112248e+00	-2.002403162809446302e-01
-2.055015110773590337e-01	3.526372828110300728e-01	2.371337453050701566e-02	1.581924644326387908e+00	-2.002805213001184192e-01
-2.055565840257717047e-01	3.526271641267892942e-01	2.371680847584069565e-02	1.581927720124981063e+00	-2.002686481534439178e-01
-2.054846854309463622e-01	3.526569489597466966e-01	2.371930588136890103e-02	1.581897882352278462e+00	-2.002757551616265452e-01
-2.055511794852994401e-01	3.526249444974366432e-01	2.371318432299065332e-02	1.581935846076744978e+00	-2.002443038882215642e-01
-2.054496761079484535e-01	3.526360177407585339e-01	2.373863853856612513e-02	1.581927912218428656e+00	-2.002678786829039659e-01
-2.054652946247487455e-01	3.526029997275749728e-01	2.371315518649610293e-02	1.581919332509946985e+00	-2.002651212289365268e-01
-2.053997333564154537e-01	3.526562761811924407e-01	2.371614328235118613e-02	1.581920210601407417e+00	-2.002627149833861031e-01
-2.054870339951296032e-01	3.525533889405288446e-01	2.373721957505882385e-02	1.581928940442793641e+00	-2.002674120648976208e-01
-2.055039853480537804e-01	3.526562194239042936e-01	2.371084419440093460e-02	1.581931339059428065e+00	-2.002691571027257755e-01
-2.055646772220148522e-01	3.526310364134462860e-01	2.371703579570410073e-02	1.581927766602715391e+00	-2.002700796392105353e-01
-2.054928250963880820e-01	3.526211072725780049e-01	2.371898663296212462e-02	1.581926943229219118e+00	-2.002677967161602401e-01
-2.055075110947530981e-01	3.526510440044395289e-01	2.369866034199106034e-02	1.581920686602662718e+00	-2.002677459052083497e-01
-2.054724871120195140e-01	3.526193820678258373e-01	2.370655399713978567e-02	1.581905456479131500e+00	-2.002708626332296293e-01
-2.055151230596042600e-01	3.525571507371870750e-01	2.371898745055241522e-02	1.581933809005848568e+00	-2.002667501684917972e-01
-2.054858928847844990e-01	3.525935795085747837e-01	2.369774286017533454e-02	1.581894455673488409e+00	-2.002708987574538801e-01
-2.055332290456043098e-01	3.526240262298805939e-01	2.371247841815144614e-02	1.581927605773396639e+00	-2.002666172395026478e-01
-2.055119095908394256e-01	3.526266515121520007e-01	2.372675480305866738e-02	1.581938809253977674e+00	-2.002951061548694511e-01
-2.054421867661631873e-01	3.526580437514713617e-01	2.371801752732289117e-02	1.581927547407311563e+00	-2.002687526015835828e-01
-2.055180345725124424e-01	3.526135795597649669e-01	2.371900049634720342e-02	1.581929266074654894e+00	-2.002959073871028450e-01
-2.055023411513718368e-01	3.525708130994941736e-01	2.372041622958723922e-02	1.581927772316401359e+00	-2.002141388524581733e-01
-2.054871268170374021e-01	3.526577055576547992e-01	2.371756642760770514e-02	1.581986894876810990e+00	-2.002861487676936003e-01
-2.054830927253849249e-01	3.526331856212841509e-01	2.375843122999727122e-02	1.581943978068347745e+00	-2.002886542376806911e-01
-2.054407677150405231e-01	3.526185143939625788e-01	2.370101136495149710e-02	1.581913377158829404e+00	-2.002481225376355478e-01
-2.055481421912847828e-01	3.525802164217954893e-01	2.371110160931465261e-02	1.581927789907651150e+00	-2.002584621081916760e-01
-2.054559187330231851e-01	3.526380299624413683e-01	2.373539639775603186e-02	1.581910130452954588e+00	-2.002765170433955799e-01
-2.055013950065605333e-01	3.526227178154919262e-01	2.374108558895565713e-02	1.581951311798641902e+00	-2.002593802944569734e-01
-2.055064245099014475e-01	3.526852783035971384e-01	2.369596454847520267e-02	1.581918980513573159e+00	-2.002360334382187190e-01
-2.054414875347596869e-01	3.526530632614939265e-01	2.377664257742399465e-02	1.581926667909598683e+00	-2.002399037239822877e-01
-2.054722233941011778e-01	3.526183705199051888e-01	2.377340045650242276e-02	1.581932216680445702e+00	-2.002738421464714258e-01
-2.055346346517060163e-01	3.526269667765413174e-01	2.367029910438456231e-02	1.581928411661322142e+00	-2.002681423000082228e-01
-2.054811455946645438e-01	3.527010852224759518e-01	2.371705648275892336e-02	1.581927757943092594e+00	-2.002684464754754534e-01
-2.054223606059560892e-01	3.525830388455964415e-01	2.375086232526904539e-02	1.581927774230984962e+00	-2.002383477134734857e-01
-2.054725206351744882e-01	3.526005868810871968e-01	2.367236355265386893e-02	1.581936446243850769e+00	-2.002566845979931454e-01
-2.053981476912037363e-01	3.526275887779410922e-01	2.371837052229520265e-02	1.581929292285367605e+00	-2.002695584851285071e-01
-2.055042539096871845e-01	3.525968462260458680e-01	2.370066252023857525e-02	1.581927718095865742e+00	-2.002841597801222062e-01
-2.054381802734301377e-01	3.526148465989558112e-01	2.371825087719148240e-02	1.581922825662676280e+00	-2.002676174989276858e-01
-2.054837094652247065e-01	3.526223495135992758e-01	2.371801916891164153e-02	1.581919584092315034e+00	-2.003031899850203912e-01
-2.054904013022586795e-01	3.526374024311135225e-01	2.372343730649443400e-02	1.581927528189087218e+00	-2.002806691989469645e-01
-2.055250671742326063e-01	3.526648812262193622e-01	2.376723373644159393e-02	1.581921185433341481e+00	-2.002574826081343073e-01
-2.054860848592766631e-01	3.526206155001066489e-01	2.370880912756305817e-02	1.581919059506614822e+00	-2.001731751381694568e-01
-2.055643117072006032e-01	3.526236551645589024e-01	2.371762877712230849e-02	1.581925977285093099e+00	-2.002647976266202501e-01
-2.055099086381991236e-01	3.526227231963752207e-01	2.369886478891936737e-02	1.581959268332204571e+00	-2.002852728166767682e-01
-2.054708199332514751e-01	3.526219311145543656e-01	2.367726223660582968e-02	1.581935695405913389e+00	-2.002892784348476729e-01
-2.054262487699896611e-01	3.526273984375026815e-01	2.377495088666900513e-02	1.581919983906112659e+00	-2.002861528343217457e-01
-2.054488695083087624e-01	3.526218592233665294e-01	2.371024827438074703e-02	1.581937672097910141e+00	-2.002757495274750943e-01
-2.054515104048413032e-01	3.526547435356899851e-01	2.371857997384508795e-02	1.581927356428455056e+00	-2.002672653185508522e-01
-2.055233548681801303e-01	3.526022239984606399e-01	2.371844591570710856e-02	1.581927768115072741e+00	-2.002659653349933289e-01
-2.055450752163075212e-01	3.526797790490387441e-01	2.371027938064081478e-02	1.581933853632980780e+00	-2.002546473620299139e-01
-2.054408431489360976e-01	3.525594052917880306e-01	2.371845487808317207e-02	1.581929597920747055e+00	-2.002755484865347269e-01
-2.055250448931201235e-01	3.526237264053912468e-01	2.374073742024522191e-02	1.581927820702255572e+00	-2.002687391397894590e-01
-2.054983477610067000e-01	3.526299369530290218e-01	2.369884018977584314e-02	1.581914268057796225e+00	-2.002670559998809829e-01
-2.055000982465414738e-01	3.526050128886115131e-01	2.368865457487720830e-02	1.581936428551678819e+00	-2.002641934087447950e-01
-2.055291644864162826e-01	3.526186010924862724e-01	2.371781397567083657e-02	1.581928762131987520e+00	-2.002533537419842746e-01
-2.054869392442339460e-01	3.527004589570059689e-01	2.372244831885943206e-02	1.581930894942848997e+00	-2.002673665172590711e-01
-2.054617622207964567e-01	3.527011643485715164e-01	2.371339454027185725e-02	1.581939389165251342e+00	-2.002645493463520443e-01
-2.054719251814266789e-01	3.526247485894166700e-01	2.375795812667882631e-02	1.581931818726686201e+00	-2.002647048786065365e-01
-2.055010517206566911e-01	3.526341189637637874e-01	2.371799851971067782e-02	1.581934717006583613e+00	-2.002686192210262062e-01
-2.055289536543301321e-01	3.526299868649775959e-01	2.371689535101427840e-02	1.581927631638277321e+00	-2.002670489514045138e-01
-2.054188863062314796e-01	3.526625034927982627e-01	2.369555809559669574e-02	1.581928788073159176e+00	-2.002686081662586881e-01
-2.054777367472412353e-01	3.526405739489667512e-01	2.372336535311103667e-02	1.581928197383216217e+00	-2.002675821486988028e-01
-2.054812451078710800e-01	3.526239822437520210e-01	2.373634887012132308e-02	1.581908407477567780e+00	-2.002687015424630679e-01
-2.054834057502079592e-01	3.526184124708662271e-01	2.373661664065013222e-02	1.581883314929814377e+00	-2.002703278763814931e-01
-2.054863564413849375e-01	3.526416406708375861e-01	2.372620481207611889e-02	1.581992330645779710e+00	-2.002718067000825164e-01
-2.055082381122452784e-01	3.526240079647360304e-01	2.371729889273374581e-02	1.581927815319313702e+00	-2.002685140869105707e-01
-2.054445397945451890e-01	3.526402186260431115e-01	2.371472055580055999e-02	1.581927639814039832e+00	-2.002680844710436614e-01
-2.054896868435311108e-01	3.526581269418760933e-01	2.377827772846819940e-02	1.581906291474197257e+00	-2.002843942996023197e-01
-2.054801876547960315e-01	3.526313392183747508e-01	2.370959402702808166e-02	1.581905931582431535e+00	-2.002672163326026933e-01
-2.054769042967506676e-01	3.526459328265221238e-01	2.371868604783619258e-02	1.581928539666477951e+00	-2.002702376152832586e-01
-2.055168107646375975e-01	3.526317044533822664e-01	2.373562167114018698e-02	1.581931031927135134e+00	-2.002458766656024514e-01
-2.054821144490643903e-01	3.526261183459458159e-01	2.371794239295408127e-02	1.581927420021794761e+00	-2.002656466568475679e-01
-2.055277660600414447e-01	3.526423821942427650e-01	2.371899507762821602e-02	1.581927552972339557e+00	-2.002724077914907752e-01
-2.054918755375889083e-01	3.526204059244042455e-01	2.373673509693086103e-02	1.581908061276263489e+00	-2.002440264712214146e-01
-2.055083785143744513e-01	3.526115448390820251e-01	2.371532283673416508e-02	1.581941515859118574e+00	-2.003185153882663661e-01
-2.054370846948662677e-01	3.526102539003129754e-01	2.371740237569619839e-02	1.581928956630491045e+00	-2.002894667384856886e-01
-2.054672187145036855e-01	3.526366677349860868e-01	2.374771156095912064e-02	1.581915792541578991e+00	-2.002851775551726665e-01
-2.055055733823961672e-01	3.526336519319387408e-01	2.373329325109935911e-02	1.581927623014937501e+00	-2.002523873274512367e-01
-2.054817668418029430e-01	3.525882165926497724e-01	2.373091749462145558e-02	1.581928228957318217e+00	-2.002690981394277814e-01
-2.054814397450506203e-01	3.525746987287312062e-01	2.371637176600663657e-02	1.581922341231714046e+00	-2.002906092095383395e-01
-2.054875354017234590e-01	3.526393248599536956e-01	2.371335757723481291e-02	1.581939339019862389e+00	-2.002116230117097495e-01
-2.054821452419863526e-01	3.526248531639397110e-01	2.373020761986053759e-02	1.581941648644690224e+00	-2.002973395699943204e-01
-2.054569532188031677e-01	3.526410021455107513e-01	2.373499667558779183e-02	1.581927052977911252e+00	-2.002903942992398101e-01
-2.054814337116435408e-01	3.526227783809922078e-01	2.371839144384164585e-02	1.581927313624281961e+00	-2.002687478135569132e-01
-2.055045351507061302e-01	3.526244254072987139e-01	2.368923145639869124e-02	1.581935752696376207e+00	-2.002885472120753130e-01
-2.054302189660400513e-01	3.526261143246848251e-01	2.372844313491743670e-02	1.581919281089248619e+00	-2.002117861025378420e-01
-2.055463566923256824e-01	3.526344798535887559e-01	2.375001204380207398e-02	1.581923612582131211e+00	-2.002711687296317988e-01
-2.054821648330459050e-01	3.526342741189201768e-01	2.371735102419772132e-02	1.581943793781229068e+00	-2.002748632141183316e-01
-2.055194293264524519e-01	3.526330700967091891e-01	2.375555872717426478e-02	1.581927351397050652e+00	-2.002737450313168688e-01
-2.055085670024106859e-01	3.526135529638025345e-01	2.371692392311563688e-02	1.581922623993581523e+00	-2.002296948671934973e-01
-2.055120866695038517e-01	3.526161988522196755e-01	2.376452278560947651e-02	1.581934930043532583e+00	-2.002563885608364125e-01
-2.054760745737236327e-01	3.526066755911859696e-01	2.371401966655444990e-02	1.581897799645418212e+00	-2.002417055699855508e-01
-2.054704783060807005e-01	3.526368975110329984e-01	2.371334180388275786e-02	1.581916399390278949e+00	-2.002696808202906464e-01
-2.055394795651750706e-01	3.526340454008315417e-01	2.371442570213653026e-02	1.581926691618431580e+00	-2.002496965343188440e-01
-2.054752366864160962e-01	3.526025285135287457e-01	2.370685519950522721e-02	1.581927840400558560e+00	-2.002676695713184740e-01
-2.054780095551393959e-01	3.526229001317362499e-01	2.368587306070699117e-02	1.581943413548832833e+00	-2.002810306872162271e-01
-2.055289972072990023e-01	3.525976733258996965e-01	2.373328804546027265e-02	1.581909423994644515e+00	-2.002762678082055381e-01
-2.055006961243828756e-01	3.526528415693554463e-01	2.369819727378873545e-02	1.581928747666481838e+00	-2.002693182946224948e-01
-2.055066045850605372e-01	3.526347945239470816e-01	2.375909508216678123e-02	1.581919538817364801e+00	-2.002607569024400513e-01
-2.054613414124487336e-01	3.526394039889723109e-01	2.371842829357291918e-02	1.581931090589250521e+00	-2.002686942217015431e-01
-2.054489274329150683e-01	3.526181114436046649e-01	2.371784793236695818e-02	1.581927744790054158e+00	-2.002686496028999175e-01
-2.055669519080869645e-01	3.526717178419195853e-01	2.373926029747822422e-02	1.581929742611350997e+00	-2.002715097671196320e-01
-2.054865634743355818e-01	3.526628043517732736e-01	2.368651239737913292e-02	1.581928088557154721e+00	-2.002725141404634868e-01
-2.055204953233163157e-01	3.526656323546518701e-01	2.371335667853288059e-02	1.581926236725695878e+00	-2.002674781264092152e-01
-2.054708131282015071e-01	3.526348276056804343e-01	2.372096499264317662e-02	1.581932858034310607e+00	-2.002729136230800844e-01
-2.054292301424891498e-01	3.526242901094335247e-01	2.371625799269441032e-02	1.581927999019252740e+00	-2.002685490396527990e-01
-2.055116587398082562e-01	3.526208000624522776e-01	2.371479551329985433e-02	1.581927402608583444e+00	-2.002510084551525626e-01
-2.054425642841662125e-01	3.526624816906813731e-01	2.365742277935986224e-02	1.581916380344734918e+00	-2.002726243462930600e-01
-2.054939869257259022e-01	3.526307256176864358e-01	2.371810548901313875e-02	1.581926733717505584e+00	-2.002685099347194519e-01
-2.054384381118269098e-01	3.526347641584797188e-01	2.371748145971750224e-02	1.581918349842047045e+00	-2.002695757255063269e-01
-2.054850786254686090e-01	3.525984354938163090e-01	2.369165430447912543e-02	1.581930964463341915e+00	-2.002703175586062201e-01
-2.054878882942747786e-01	3.526292315971354396e-01	2.372089874199963255e-02	1.581927879484416488e+00	-2.002684129816536540e-01
-2.054372293175475150e-01	3.526305267324135184e-01	2.365995519333282185e-02	1.581922432173308080e+00	-2.002608681876233143e-01
-2.054969939184814465e-01	3.525821328086864992e-01	2.371898913303413861e-02	1.581927494347706409e+00	-2.002645198871897125e-01
-2.055128319543011173e-01	3.526246807528507499e-01	2.371646770334070314e-02	1.581928783655060622e+00	-2.002683949542238273e-01
-2.055263894838632588e-01	3.526668176725251680e-01	2.373163125864512918e-02	1.581927672177455557e+00	-2.002756650664010707e-01
-2.055180556442425532e-01	3.525947943208375124e-01	2.366488454063159219e-02	1.581931273992436937e+00	-2.003090463126170340e-01
