-2.537539411547450330e-01	-1.888561994969655267e-01	2.707996395629952979e-01	7.708190929626730359e-01	-5.720968957551202383e-01
-2.537791841667571546e-01	-1.888477031624547775e-01	2.708245642845850676e-01	7.708163940742771558e-01	-5.720690858625728792e-01
-2.537852849687628476e-01	-1.888319094461740622e-01	2.708274564051117439e-01	7.707899954028096801e-01	-5.720737997972458189e-01
-2.537913336631565930e-01	-1.888321158562590585e-01	2.708465173569005180e-01	7.708178245096620751e-01	-5.720648691062728552e-01
-2.537872486962910457e-01	-1.888356079238177887e-01	2.708515076876606420e-01	7.708155877775606513e-01	-5.720702446259677831e-01
-2.537390827334745080e-01	-1.888374981517196571e-01	2.708266503630369360e-01	7.708265805066452092e-01	-5.720702310804344215e-01
-2.537473665766703523e-01	-1.888273535822514171e-01	2.708676577127263063e-01	7.708261931123290278e-01	-5.720681764458810381e-01
-2.537172059777562660e-01	-1.888599494494845876e-01	2.708426075905748798e-01	7.708113486029846140e-01	-5.720616207161642874e-01
-2.537284679476763949e-01	-1.888751394378996584e-01	2.708320675140898359e-01	7.707814704101192405e-01	-5.720759347080066615e-01
-2.537138927513933329e-01	-1.887877489023702948e-01	2.708416963593778815e-01	7.708127162456497317e-01	-5.720686620532806632e-01
-2.537559962678092029e-01	-1.888137764537041186e-01	2.708396534686986490e-01	7.708547955387548001e-01	-5.720802115687990685e-01
-2.537164031607117565e-01	-1.888367808692770766e-01	2.708510036318938496e-01	7.708206279537823669e-01	-5.720489108390393040e-01
-2.537552351636938597e-01	-1.888120507279614224e-01	2.708213053445924223e-01	7.707626790889642310e-01	-5.720932657219590656e-01
-2.537776992568768764e-01	-1.888379125864559638e-01	2.708435574446248495e-01	7.708168136643733792e-01	-5.720667452792678187e-01
-2.536762903547170600e-01	-1.888398612421692269e-01	2.708465829992236507e-01	7.708127432599634066e-01	-5.720802711159082010e-01
-2.537162316569714360e-01	-1.888642071494969488e-01	2.708515189159951264e-01	7.708147147959132361e-01	-5.720711635987260069e-01
-2.538202739152857212e-01	-1.888374767962480438e-01	2.708473483191081721e-01	7.708253481454779843e-01	-5.720640335658728759e-01
-2.537677127533813359e-01	-1.888283572791886744e-01	2.708985018880757378e-01	7.708199181700129410e-01	-5.720786531508352812e-01
-2.537014910999140227e-01	-1.888400331965352785e-01	2.708198492985812167e-01	7.708166985995630327e-01	-5.720647637468785351e-01
-2.537197592635124788e-01	-1.888383020849201677e-01	2.707866867342418327e-01	7.708274265958472427e-01	-5.720540528205517727e-01
-2.537220596464379585e-01	-1.888217363751953648e-01	2.708476249984562712e-01	7.708125650196748779e-01	-5.720701596517291376e-01
-2.537509481963699520e-01	-1.888134191149209440e-01	2.708378857668205519e-01	7.707938183291390688e-01	-5.720767455590293205e-01
-2.536566101610064905e-01	-1.888391255578292238e-01	2.708314949482590328e-01	7.708156816249407406e-01	-5.720712650740746863e-01
-2.537579767214664939e-01	-1.888461518731406885e-01	2.708875125511030491e-01	7.707727339781963449e-01	-5.720601999030807683e-01
-2.538057087860480232e-01	-1.889105135970275962e-01	2.708468078855533756e-01	7.708155261689474402e-01	-5.720736863357213098e-01
-2.537502921074869522e-01	-1.888436065987844359e-01	2.708456219942864118e-01	7.708143419281253683e-01	-5.720643069180831874e-01
-2.537455627049242657e-01	-1.888629604618692615e-01	2.707752928383426183e-01	7.708153636646537521e-01	-5.720493838650332341e-01
-2.537151166066666241e-01	-1.888263066484182073e-01	2.708413924827112185e-01	7.708149871163746392e-01	-5.720818549865656077e-01
-2.537214759903830275e-01	-1.888456818521637437e-01	2.708138730536383543e-01	7.707980637796492118e-01	-5.720501625249716504e-01
-2.537854563301406574e-01	-1.888371467800516179e-01	2.708651258081548052e-01	7.707679975023795649e-01	-5.720681514219013719e-01
-2.537197072070440651e-01	-1.887873328615709556e-01	2.708261703560944644e-01	7.708147127918693053e-01	-5.720750484330020535e-01
-2.538059065698233252e-01	-1.888436038833261332e-01	2.708452515678610451e-01	7.708198841458084871e-01	-5.720718627913701226e-01
-2.537827316501396480e-01	-1.887816597014156383e-01	2.708540167457498260e-01	7.708115976145217818e-01	-5.720646635852143502e-01
-2.537086143274641103e-01	-1.888082970388404169e-01	2.708430065688209876e-01	7.708000416043198078e-01	-5.720585596193944466e-01
-2.537481907781969914e-01	-1.888979972111252681e-01	2.708349564635387230e-01	7.708099923617320881e-01	-5.720597721518106971e-01
-2.538024267520326838e-01	-1.888300798824090465e-01	2.709027107361436926e-01	7.708084298686058711e-01	-5.720706744716015368e-01
-2.538119372057257572e-01	-1.887711839447418771e-01	2.708474057231869403e-01	7.708147406197048968e-01	-5.720706681068691291e-01
-2.536688523831272524e-01	-1.888247022588604440e-01	2.708462479643239940e-01	7.708101580400043007e-01	-5.720748676431541835e-01
-2.537784821095649401e-01	-1.888694887265076894e-01	2.708221179171689807e-01	7.708053779054556687e-01	-5.720838484367776200e-01
-2.537100985736212566e-01	-1.888957451066283766e-01	2.708451973953574510e-01	7.708104595497340394e-01	-5.720743188132733081e-01
-2.536830546805997622e-01	-1.888375651712624337e-01	2.708546464449020919e-01	7.708199391231899122e-01	-5.721121909267781191e-01
-2.537587066534285341e-01	-1.888643512792305412e-01	2.708242201939626281e-01	7.708123518012462982e-01	-5.720704855323507365e-01
-2.538205738305967518e-01	-1.888361864951766389e-01	2.708464481364221688e-01	7.708164607348699793e-01	-5.720714301461358176e-01
-2.537664506281437915e-01	-1.887918901054647103e-01	2.708541484367334440e-01	7.708099906058212269e-01	-5.720731599676617263e-01
-2.536571683551515077e-01	-1.888487062768793301e-01	2.708499551867010191e-01	7.708157380949071102e-01	-5.720711970603973295e-01
-2.537336604812013841e-01	-1.888495013875576278e-01	2.708594727367161781e-01	7.708151640387396197e-01	-5.720711671501291784e-01
-2.537443693388270471e-01	-1.888108154363961344e-01	2.708658581730131187e-01	7.708226497485710649e-01	-5.720703994380978985e-01
-2.537478732449934826e-01	-1.888978165610264714e-01	2.708533725470186337e-01	7.707993082688688880e-01	-5.720638991682303054e-01
-2.537695289644569807e-01	-1.888208261101959051e-01	2.708408360343962928e-01	7.708172026642414743e-01	-5.720699522146455163e-01
-2.537671861766142567e-01	-1.888440039725715613e-01	2.708525490649385525e-01	7.708075893202763762e-01	-5.720670427132266145e-01
-2.536849934988043009e-01	-1.888405525436110677e-01	2.708478526652590146e-01	7.708175486948792843e-01	-5.720710749675470552e-01
-2.537008476972698046e-01	-1.888294367921082850e-01	2.708512437414963836e-01	7.708149740699329344e-01	-5.720713641659549431e-01
-2.537399181348335420e-01	-1.888297642543861066e-01	2.709006072011581612e-01	7.708422415250996140e-01	-5.720831636426146893e-01
-2.537455713023983317e-01	-1.888507285941115332e-01	2.708583774492893670e-01	7.708136418218044517e-01	-5.720700597829483369e-01
-2.537781904496835272e-01	-1.888283790990849531e-01	2.708203703538313301e-01	7.708149935358039606e-01	-5.720709280714630918e-01
-2.536715541840602883e-01	-1.888366934478750980e-01	2.708133726849157319e-01	7.708144922452319081e-01	-5.720673754968388369e-01
-2.537574330087224994e-01	-1.888329611264422392e-01	2.708274275395678998e-01	7.708097187361014901e-01	-5.720401139359194698e-01
-2.537575774879083368e-01	-1.888384071575784917e-01	2.708477909053355059e-01	7.708194689648435460e-01	-5.720834685548187304e-01
-2.536545973756538230e-01	-1.888403662222114532e-01	2.708354992885950718e-01	7.708104350694520157e-01	-5.720736588739595563e-01
-2.536948899962167547e-01	-1.888475784832746029e-01	2.708502521550497089e-01	7.708153946468769835e-01	-5.720775428202409252e-01
-2.537704646811551612e-01	-1.888312588658664359e-01	2.708282186745096243e-01	7.708095802397708640e-01	-5.720728454530692453e-01
-2.538093491730109008e-01	-1.888438012692676415e-01	2.708496064174518714e-01	7.708204146223143205e-01	-5.720721204605319077e-01
-2.537240213438901604e-01	-1.888813901984025267e-01	2.708463730710191641e-01	7.708149362793366155e-01	-5.720728028294567169e-01
-2.536646270168162465e-01	-1.888120048159847575e-01	2.708625080900452509e-01	7.708147816501542682e-01	-5.720691046174016803e-01
-2.537021620912442987e-01	-1.888337816256697721e-01	2.708496733109472254e-01	7.708147829027657272e-01	-5.720709634719731707e-01
-2.538055782359829871e-01	-1.888854632685975643e-01	2.708272826941741651e-01	7.708147068079418407e-01	-5.720721743261418801e-01
-2.537377394359973115e-01	-1.887960065275441912e-01	2.708832831858513646e-01	7.708184997072913269e-01	-5.720601740221159526e-01
-2.537526923186804728e-01	-1.888558569688861544e-01	2.708691438367897275e-01	7.707897526405149691e-01	-5.721262931443709121e-01
-2.537669435657898820e-01	-1.888271600028061936e-01	2.708482780769643217e-01	7.708452079975115501e-01	-5.720655843741099256e-01
-2.537501391355717617e-01	-1.888926321925556429e-01	2.708605443173239813e-01	7.708150121406258659e-01	-5.720698806042892048e-01
-2.536831734101726021e-01	-1.887936155610015487e-01	2.708484153657454985e-01	7.708217110450824583e-01	-5.720688316720934363e-01
-2.537590353886099992e-01	-1.887893995629599531e-01	2.708477679112562542e-01	7.708181628909231975e-01	-5.720784477913795074e-01
-2.537550264481389650e-01	-1.888254161985068458e-01	2.708029000694939237e-01	7.708147288856068702e-01	-5.720713981285653338e-01
-2.537290045809470485e-01	-1.888963369994668684e-01	2.708494851880577925e-01	7.708159609185162298e-01	-5.720731868537535236e-01
-2.538248318618255284e-01	-1.888061398105697064e-01	2.708363895830352974e-01	7.708151157641759399e-01	-5.720712648654292520e-01
-2.537028320866840936e-01	-1.887825884113049357e-01	2.708587575298722627e-01	7.707784210739314634e-01	-5.720775501233756888e-01
-2.537508013076826829e-01	-1.888905454704536968e-01	2.708510034300809499e-01	7.708103218534669843e-01	-5.720699075801887190e-01
-2.538051512421247158e-01	-1.888451164353183442e-01	2.708230917590033759e-01	7.708058857713385725e-01	-5.720827080849130164e-01
-2.537480558578479872e-01	-1.888085037952946244e-01	2.708270490522818874e-01	7.708299903318657220e-01	-5.720651768140622151e-01
-2.537504886108947755e-01	-1.888651509707051368e-01	2.708450878718189903e-01	7.708144085033485915e-01	-5.720712945187980125e-01
-2.537970106664012016e-01	-1.888450794649098319e-01	2.708470758966370906e-01	7.708148755379774508e-01	-5.720718725189301024e-01
-2.537250187694839454e-01	-1.888630482119390830e-01	2.708458446341097670e-01	7.708017971824751013e-01	-5.721071923139173787e-01
-2.536981198592100362e-01	-1.888358323949384243e-01	2.708724789848129810e-01	7.708207578214431033e-01	-5.720809287926845732e-01
-2.537396364272385130e-01	-1.888992011308049945e-01	2.708427723965720069e-01	7.708118105414505372e-01	-5.720799053409941770e-01
-2.537648177158199903e-01	-1.888096691289741225e-01	2.708305937509907224e-01	7.708168454118109469e-01	-5.720575156171949782e-01
-2.537389999316344569e-01	-1.888394444101317293e-01	2.708423126720700402e-01	7.708262399941000487e-01	-5.721151630174283742e-01
-2.537899565324612805e-01	-1.888144427519393154e-01	2.708658040767224495e-01	7.708269810933561228e-01	-5.720670058071329889e-01
-2.536529655935694794e-01	-1.888407934539191868e-01	2.708450080040299968e-01	7.708208224282631083e-01	-5.720781962251235697e-01
-2.537646025856584164e-01	-1.888911045641275543e-01	2.708638377493562399e-01	7.708451388931518711e-01	-5.720709336706079062e-01
-2.537556229334212987e-01	-1.888420180700153272e-01	2.708477231986667344e-01	7.708136600887636192e-01	-5.720708061697558078e-01
-2.537325988347975403e-01	-1.888960962093450824e-01	2.708273634123231077e-01	7.708148538324620658e-01	-5.720686773784783297e-01
-2.537042760451856949e-01	-1.888186558731759224e-01	2.708390702550328433e-01	7.708118498098914806e-01	-5.720729943664257799e-01
-2.537114530822894842e-01	-1.888235938579070905e-01	2.708577015631442042e-01	7.708602089112042144e-01	-5.720517394118391774e-01
-2.537755400047763121e-01	-1.887748127599076231e-01	2.708267087036131948e-01	7.708072859080532524e-01	-5.720671320834452844e-01
-2.537944425858087993e-01	-1.888412736734073061e-01	2.708459755821253090e-01	7.708150192095248876e-01	-5.720713321707949772e-01
-2.537653829596008825e-01	-1.888399815608490795e-01	2.708462179940467895e-01	7.708149858796348175e-01	-5.720711849879447364e-01
-2.537454293611687284e-01	-1.887707467841382991e-01	2.708515042369663561e-01	7.708166539428182862e-01	-5.720741179683356270e-01
-2.537044925927882666e-01	-1.888463159612758235e-01	2.708366039375714185e-01	7.708020973355187433e-01	-5.720713543418147751e-01
-2.537105961327164039e-01	-1.888628552133168603e-01	2.708358622189521725e-01	7.708161913514919306e-01	-5.720640694471711418e-01
-2.537629909852723298e-01	-1.888346107996680123e-01	2.709017848080034208e-01	7.708150755384186592e-01	-5.720850153328479459e-01
-2.537633986435550715e-01	-1.888739797362325723e-01	2.708467467978513121e-01	7.708137719422845091e-01	-5.720712150734024171e-01
-2.537310155335541495e-01	-1.888963582757560156e-01	2.708298084013963658e-01	7.708001203033115756e-01	-5.720686209446427251e-01
-2.537705642097822789e-01	-1.888272790440151117e-01	2.708354298491442713e-01	7.708148549908980796e-01	-5.720747736101414738e-01
-2.536894903402073242e-01	-1.888428713533069903e-01	2.708444063338384389e-01	7.708148424744324378e-01	-5.720714266136877058e-01
-2.536793273454285291e-01	-1.888415515308557446e-01	2.708456577685038891e-01	7.708196079102411780e-01	-5.720711775931954790e-01
-2.538267885912351973e-01	-1.888437714996974714e-01	2.708454408099878474e-01	7.708146520075456198e-01	-5.720692145724465272e-01
-2.538194201101764413e-01	-1.888556111941325777e-01	2.708468896322770436e-01	7.708150250517634694e-01	-5.720711451107451939e-01
-2.537473814799260929e-01	-1.888460361100148532e-01	2.708542763399851561e-01	7.708413231550882427e-01	-5.720857431125356829e-01
-2.536850456557911415e-01	-1.888271457103106177e-01	2.708463279407558599e-01	7.708097844336918580e-01	-5.720710794553672818e-01
-2.537676787855805416e-01	-1.888071270613589647e-01	2.708318330731870338e-01	7.708082564062017639e-01	-5.720757573288050013e-01
-2.537344663886967888e-01	-1.888356728851242339e-01	2.708384287007677971e-01	7.708082871486927612e-01	-5.721140279659547856e-01
-2.537268049650610591e-01	-1.888532702872966484e-01	2.708472324264470377e-01	7.708163982361080357e-01	-5.720727742304897445e-01
-2.536939363807882430e-01	-1.888392092645248821e-01	2.708671689091782242e-01	7.708124868685283237e-01	-5.720752181172514828e-01
-2.537660356285285634e-01	-1.887828750546182710e-01	2.708903161983004515e-01	7.708007519331748769e-01	-5.720784468023321079e-01
-2.537123505950561464e-01	-1.888208138380929046e-01	2.708343643732631922e-01	7.708178543971085928e-01	-5.720980405915041533e-01
-2.537243370138714815e-01	-1.888536853351784339e-01	2.708686084010425432e-01	7.707606531410946538e-01	-5.720810549667530998e-01
-2.537458465734907520e-01	-1.888314290587271294e-01	2.708982677371481462e-01	7.707779730672785767e-01	-5.720538545893404381e-01
-2.536819620034386213e-01	-1.889051155491775214e-01	2.708467895563008709e-01	7.708143139414617151e-01	-5.720719793296070721e-01
-2.538046572433658166e-01	-1.888263126937663461e-01	2.708690154150810159e-01	7.708192163842886302e-01	-5.720804869252749114e-01
-2.537386878759786413e-01	-1.888107334364875489e-01	2.708564580702425562e-01	7.708182724943455355e-01	-5.720898554145742443e-01
-2.537631664090179706e-01	-1.888608534142556250e-01	2.708416043055165146e-01	7.708143551754305101e-01	-5.720706934673265298e-01
-2.538204280251568079e-01	-1.888464252084642858e-01	2.708479280281419488e-01	7.708319933717074912e-01	-5.720660737423398645e-01
-2.537287119425130077e-01	-1.887764542743091967e-01	2.708461955131717391e-01	7.708150107387305994e-01	-5.720778138700912674e-01
-2.537478302246424233e-01	-1.888270998170341608e-01	2.707743544046907758e-01	7.708176022493894441e-01	-5.720799438985518792e-01
-2.538030090098771230e-01	-1.888599802609295109e-01	2.708466998983135587e-01	7.708021105864287792e-01	-5.720648447522246327e-01
-2.537608495293476873e-01	-1.888464642055439069e-01	2.707616878183906062e-01	7.708142624916517471e-01	-5.720700529770206266e-01
-2.537645516100902610e-01	-1.888269726750729516e-01	2.708381459605557207e-01	7.708176621520990146e-01	-5.720690717356035071e-01
-2.538203264988972419e-01	-1.888456497749658458e-01	2.708681471160174770e-01	7.708099523883616966e-01	-5.720680350784626000e-01
-2.537785814137930029e-01	-1.888583167056743783e-01	2.707969418021814456e-01	7.708160533021306549e-01	-5.720709170598589077e-01
-2.537634671878131187e-01	-1.888999761446694403e-01	2.708411898066421797e-01	7.708168782343529646e-01	-5.720698757572101334e-01
-2.536607197428309979e-01	-1.888393392469303878e-01	2.708463046039691347e-01	7.708152670535829420e-01	-5.720711978848234125e-01
-2.537141951569339415e-01	-1.888453229584600435e-01	2.708716601688220260e-01	7.708201861909441677e-01	-5.720697189434879038e-01
-2.538105796934594371e-01	-1.888668579718291718e-01	2.708457304888350903e-01	7.708205435209766199e-01	-5.720709680361052429e-01
-2.536920739832480565e-01	-1.888538969167302406e-01	2.708420085289565127e-01	7.708148470291039667e-01	-5.720710408355035304e-01
-2.537654986309195171e-01	-1.888634233899245951e-01	2.708520958760503028e-01	7.708128941488334718e-01	-5.720744103121189195e-01
-2.538268978614607319e-01	-1.888236533263683570e-01	2.708466025938327526e-01	7.708148873259446088e-01	-5.720728180245945316e-01
-2.536792004658021127e-01	-1.888332857439544155e-01	2.708399875807664947e-01	7.708348407872070984e-01	-5.720726269189735369e-01
-2.537591018624794081e-01	-1.888329669944620315e-01	2.707887557831755165e-01	7.708067337527451102e-01	-5.720693548396803552e-01
-2.537579683112544116e-01	-1.888654830389435713e-01	2.708405546337311898e-01	7.708357113322684695e-01	-5.720742047845642775e-01
-2.536990261915585965e-01	-1.888327633878597034e-01	2.708210945652599899e-01	7.708147875824242767e-01	-5.720713760963942462e-01
-2.537976635613759524e-01	-1.888115502128825396e-01	2.708455603111538657e-01	7.708156177698988198e-01	-5.720713842935654103e-01
-2.538019614381424871e-01	-1.888428361261631216e-01	2.708466675799350853e-01	7.708224375811001394e-01	-5.720732980535498946e-01
-2.537644179274397560e-01	-1.888483263485026542e-01	2.709167387520704517e-01	7.708078779182211404e-01	-5.720728862681281335e-01
-2.538159623627705419e-01	-1.888806899517821991e-01	2.708592251688519692e-01	7.708191532265871171e-01	-5.720701708186162193e-01
-2.537524312499598866e-01	-1.888827956785049944e-01	2.708410971707827519e-01	7.708160336591493023e-01	-5.720658200592377840e-01
-2.537554805962158877e-01	-1.888543861915949196e-01	2.708484784693905856e-01	7.708366735473969333e-01	-5.719966194018426542e-01
-2.538053724279056289e-01	-1.888397669842914739e-01	2.708477237701069074e-01	7.708172798066914577e-01	-5.720713557751823108e-01
-2.537012804986726322e-01	-1.889031879861014507e-01	2.708302526417428746e-01	7.708137660424629889e-01	-5.720712204047269100e-01
-2.537823838825025713e-01	-1.888438966155902843e-01	2.708464412696491852e-01	7.708156281673452792e-01	-5.720704872907697025e-01
-2.537313355018500638e-01	-1.887763154516625130e-01	2.708479636875584240e-01	7.708119292525578148e-01	-5.720646703877707573e-01
-2.536703230750405602e-01	-1.888369450205931166e-01	2.708375646999921504e-01	7.708150054052442801e-01	-5.720723336778108514e-01
-2.538090230199301356e-01	-1.888418505158529215e-01	2.708755721937906036e-01	7.708150240093859518e-01	-5.720715192095791046e-01
-2.537400032454919518e-01	-1.888807101182904125e-01	2.708271871285353738e-01	7.708120431751099844e-01	-5.720734637133999545e-01
-2.536632884309886204e-01	-1.888499949910120712e-01	2.708495125072613585e-01	7.708026923044855039e-01	-5.720732649553968985e-01
-2.537134926685619130e-01	-1.888514165200661232e-01	2.708425731662138514e-01	7.708139737304219308e-01	-5.720672160080003676e-01
-2.537485687335483409e-01	-1.889018001904587407e-01	2.708613481158005931e-01	7.708044907399501655e-01	-5.720851164997214910e-01
-2.536731356319942843e-01	-1.888431038582573940e-01	2.708471756032441169e-01	7.708142387820628993e-01	-5.720713187668913235e-01
-2.537469854623437548e-01	-1.887829010087003767e-01	2.708830613261926090e-01	7.708023249562622192e-01	-5.720564551205228332e-01
-2.537313387626958239e-01	-1.888356639180701346e-01	2.708467095987165396e-01	7.708146110065047241e-01	-5.720724994525689944e-01
-2.536714678631007969e-01	-1.888385802010038306e-01	2.708364745402271345e-01	7.708115404317477104e-01	-5.720725361901315420e-01
-2.537283839355154447e-01	-1.888483767324226348e-01	2.708324703575173964e-01	7.708148926409787993e-01	-5.720708711658656354e-01
-2.537891319035121551e-01	-1.888393678825326660e-01	2.708712536563970819e-01	7.708174095704273254e-01	-5.720765205125938335e-01
-2.538109135158261864e-01	-1.888361179923205013e-01	2.708444938351578513e-01	7.707822105196590057e-01	-5.720703916112431786e-01
-2.537133037201202979e-01	-1.888428600318722839e-01	2.708460389060284856e-01	7.708148949692620322e-01	-5.720711668304833131e-01
-2.538067209961208381e-01	-1.889047006551602959e-01	2.708462105052374946e-01	7.708171244951256273e-01	-5.720696882861729948e-01
-2.536785645885202833e-01	-1.888461463736060553e-01	2.708475510641528694e-01	7.708148578996727451e-01	-5.720747654714114505e-01
-2.537899149427046974e-01	-1.888306974275890948e-01	2.708385271497600333e-01	7.708137637569884015e-01	-5.720670456335549270e-01
-2.538151035066515404e-01	-1.888024454990289702e-01	2.708381050390999412e-01	7.707848246179231921e-01	-5.720705055982368004e-01
-2.537641177407448101e-01	-1.888759983696310651e-01	2.708540397041084846e-01	7.708257029848202269e-01	-5.720701045187447376e-01
-2.537403495552184030e-01	-1.888981529169749263e-01	2.708804775161000600e-01	7.708255704313836665e-01	-5.720604166367809773e-01
-2.536835024510867842e-01	-1.888535245218481151e-01	2.708275935896963249e-01	7.708150974367097286e-01	-5.720697931478243570e-01
-2.538234270284921990e-01	-1.888425553827970116e-01	2.708496796847642551e-01	7.707937976049298312e-01	-5.720732272147712738e-01
-2.537864684040920804e-01	-1.888334160570695752e-01	2.708490836326611917e-01	7.708179888078222630e-01	-5.720709513904042032e-01
-2.537553514090167273e-01	-1.888751506507395095e-01	2.708725410898437658e-01	7.708377191400910267e-01	-5.720918785801736295e-01
-2.537409003403724994e-01	-1.888135953739052686e-01	2.707779452461995251e-01	7.708098561788292447e-01	-5.720530360873019582e-01
-2.537958896355624883e-01	-1.888409766041178606e-01	2.708539681630088292e-01	7.708156560333077056e-01	-5.720707320998174028e-01
-2.536607321910647750e-01	-1.888396237686433832e-01	2.708563978314172394e-01	7.708114903659529782e-01	-5.720709713125683438e-01
-2.537187113491984891e-01	-1.888281698348919790e-01	2.708642296450162190e-01	7.708151455273548613e-01	-5.720773035066938350e-01
-2.537428740283110828e-01	-1.888115279069340624e-01	2.708422118300823911e-01	7.708178272179951884e-01	-5.720704006605327185e-01
-2.537460696736329457e-01	-1.888707557832206008e-01	2.708735579099175728e-01	7.708137882129060259e-01	-5.720703222461576143e-01
-2.537557585717309383e-01	-1.888456249943603615e-01	2.708432444435771025e-01	7.708149870252892777e-01	-5.720711787298485840e-01
-2.536854081839738373e-01	-1.888338947331625328e-01	2.708384371937683777e-01	7.707913213353453363e-01	-5.720679468875342621e-01
-2.537880736966286466e-01	-1.888421212969855767e-01	2.708453329239174368e-01	7.708176891711523426e-01	-5.720709884799843881e-01
-2.537847408605826693e-01	-1.888447588363960650e-01	2.708488497690359487e-01	7.708211636832892344e-01	-5.720543766310146605e-01
-2.537740271425503180e-01	-1.888347012793730184e-01	2.708733731557291802e-01	7.708151602678413594e-01	-5.720723943112088206e-01
-2.537411082328966949e-01	-1.888522478772677593e-01	2.709313848950624104e-01	7.708192244071909727e-01	-5.720692548718201431e-01
-2.537533674813963747e-01	-1.889085025811221563e-01	2.708740330301817600e-01	7.708156589631638411e-01	-5.720651036907387077e-01
-2.537303690023430813e-01	-1.888785680131738476e-01	2.708378703643981589e-01	7.708093322355281662e-01	-5.720727223760192492e-01
-2.537619757895595018e-01	-1.888912655736648405e-01	2.708460399678329633e-01	7.708135918261759256e-01	-5.720692062185831483e-01
-2.537352653956421733e-01	-1.888639033415930313e-01	2.708495620851942842e-01	7.708715403222721196e-01	-5.720982768311907440e-01
